funcao_objetivo;problema;modelo;ordem_sol
2117;ID023_M020_J020;minla_fav;104
1852.999999999;ID023_M020_J020;minla_fav;105
1744;ID023_M020_J020;minla_fav;106
2286;ID023_M020_J020;minla_fav;107
1758;ID023_M020_J020;minla_fav;108
1753;ID023_M020_J020;minla_fav;109
1730;ID023_M020_J020;minla_fav;110
1634.9999999999998;ID023_M020_J020;minla_fav;111
1834;ID023_M020_J020;minla_fav;112
1648.9999999950001;ID023_M020_J020;minla_fav;113
1628.0000000000016;ID023_M020_J020;minla_fav;114
1689.999999998;ID023_M020_J020;minla_fav;115
1638.9999999999998;ID023_M020_J020;minla_fav;116
1985;ID023_M020_J020;minla_fav;117
1705;ID023_M020_J020;minla_fav;118
1943;ID023_M020_J020;minla_fav;119
1825;ID023_M020_J020;minla_fav;120
1852;ID023_M020_J020;minla_fav;121
1698;ID023_M020_J020;minla_fav;122
1811;ID023_M020_J020;minla_fav;123
1650.9999999999995;ID023_M020_J020;minla_fav;124
1826;ID023_M020_J020;minla_fav;125
1947;ID023_M020_J020;minla_fav;126
1859;ID023_M020_J020;minla_fav;127
1978;ID023_M020_J020;minla_fav;128
1843;ID023_M020_J020;minla_fav;129
1630.9999999999998;ID023_M020_J020;minla_fav;130
1952.9999999999998;ID023_M020_J020;minla_fav;131
1662.0000000000018;ID023_M020_J020;minla_fav;132
1681;ID023_M020_J020;minla_fav;133
1640;ID023_M020_J020;minla_fav;134
1779.9999999920001;ID023_M020_J020;minla_fav;135
1976;ID023_M020_J020;minla_fav;136
1898;ID023_M020_J020;minla_fav;137
2075;ID023_M020_J020;minla_fav;138
1797;ID023_M020_J020;minla_fav;139
1635.9999999880001;ID023_M020_J020;minla_fav;140
1792;ID023_M020_J020;minla_fav;141
1709;ID023_M020_J020;minla_fav;142
2125;ID023_M020_J020;minla_fav;143
1815;ID023_M020_J020;minla_fav;144
1806;ID023_M020_J020;minla_fav;145
1644.999999998;ID023_M020_J020;minla_fav;146
1783.0000000000002;ID023_M020_J020;minla_fav;147
1724;ID023_M020_J020;minla_fav;148
1981;ID023_M020_J020;minla_fav;149
1844;ID023_M020_J020;minla_fav;150
1674.999999999;ID023_M020_J020;minla_fav;151
1718;ID023_M020_J020;minla_fav;152
1603.0000000000002;ID024_M020_J020;manne;1
1989.9999999999991;ID024_M020_J020;manne;2
1619;ID024_M020_J020;manne;3
2034.0000000000005;ID024_M020_J020;manne;4
1961.9999999999993;ID024_M020_J020;manne;5
2396;ID024_M020_J020;manne;6
1645.9999999999993;ID024_M020_J020;manne;7
1600.9999999999993;ID024_M020_J020;manne;8
1793.9999999999998;ID024_M020_J020;manne;9
1602;ID024_M020_J020;manne;10
1729;ID024_M020_J020;manne;11
1700.9999999999995;ID024_M020_J020;manne;12
1922.9999999850002;ID024_M020_J020;manne;13
1665.9999999979964;ID024_M020_J020;manne;14
1857;ID024_M020_J020;manne;15
2112.0000000000009;ID024_M020_J020;manne;16
1623;ID024_M020_J020;manne;17
1865;ID024_M020_J020;manne;18
1677.9999999999995;ID024_M020_J020;manne;19
1976.9999999999973;ID024_M020_J020;manne;20
1643.9999999999993;ID024_M020_J020;manne;21
1765.9999999999998;ID024_M020_J020;manne;22
2384;ID024_M020_J020;manne;23
2060.9999999999995;ID024_M020_J020;manne;24
1607;ID024_M020_J020;manne;25
1658;ID024_M020_J020;manne;26
2262.9999999860015;ID024_M020_J020;manne;27
1639.9999999999964;ID024_M020_J020;manne;28
1661;ID024_M020_J020;manne;29
1845;ID024_M020_J020;manne;30
1979.9999999999986;ID024_M020_J020;manne;31
1630.9999999999927;ID024_M020_J020;manne;32
1760;ID024_M020_J020;manne;33
1695.999999996;ID024_M020_J020;manne;34
1657;ID024_M020_J020;manne;35
2036;ID024_M020_J020;manne;36
1924.9999999999995;ID024_M020_J020;manne;37
2013.9999999999984;ID024_M020_J020;manne;38
2109.9999999999973;ID024_M020_J020;manne;39
1639.9999999999964;ID024_M020_J020;manne;40
2228;ID024_M020_J020;manne;41
16800.999999999996;ID024_M020_J020;manne;42
2206.9999999999968;ID024_M020_J020;manne;43
2229.9999999999964;ID024_M020_J020;manne;44
2029.9999999999991;ID024_M020_J020;manne;45
1603.999999998;ID024_M020_J020;manne;46
1779;ID024_M020_J020;manne;47
1841.9999999999998;ID024_M020_J020;manne;48
1704;ID024_M020_J020;manne;49
1647.9999999999998;ID024_M020_J020;manne;50
2062.9999999999991;ID024_M020_J020;manne;51
2028.0000000000005;ID024_M020_J020;manne;52
14582.999999972988;ID024_M020_J020;manne;53
1612;ID024_M020_J020;manne;54
1614.0000000000002;ID024_M020_J020;manne;55
1822;ID024_M020_J020;manne;56
2023;ID024_M020_J020;manne;57
1667.9999999999964;ID024_M020_J020;manne;58
1775;ID024_M020_J020;manne;59
1624;ID024_M020_J020;manne;60
1688;ID024_M020_J020;manne;61
1632.9999999989964;ID024_M020_J020;manne;62
2266.9999999789929;ID024_M020_J020;manne;63
1721;ID024_M020_J020;manne;64
2259.9999999969973;ID024_M020_J020;manne;65
2359.9999999749939;ID024_M020_J020;manne;66
13804.999999990996;ID024_M020_J020;manne;67
2229.9999999989973;ID024_M020_J020;manne;68
1672.999999996;ID024_M020_J020;manne;69
1705.0000000000002;ID024_M020_J020;manne;70
1616;ID024_M020_J020;manne;71
1668.9999999999964;ID024_M020_J020;manne;72
1725;ID024_M020_J020;manne;73
1733;ID024_M020_J020;manne;74
1772.9999999999998;ID024_M020_J020;manne;75
1717;ID024_M020_J020;manne;76
2023.9999999999968;ID024_M020_J020;manne;77
1608.9999999959998;ID024_M020_J020;manne;78
2367;ID024_M020_J020;manne;79
2231.9999999999964;ID024_M020_J020;manne;80
1681.9999999999995;ID024_M020_J020;manne;81
1863.9999999999966;ID024_M020_J020;manne;82
2227;ID024_M020_J020;manne;83
1828;ID024_M020_J020;manne;84
1700;ID024_M020_J020;manne;85
1763;ID024_M020_J020;manne;86
1746.9999999999891;ID024_M020_J020;manne;87
2130.9999999999986;ID024_M020_J020;manne;88
2117.9999999999982;ID024_M020_J020;manne;89
1785;ID024_M020_J020;manne;90
1648.9999999999995;ID024_M020_J020;manne;91
1630.0000000000002;ID024_M020_J020;manne;92
1809.9999998185017;ID024_M020_J020;manne;93
1661.999999997;ID024_M020_J020;manne;94
2323.9999999739939;ID024_M020_J020;manne;95
1754;ID024_M020_J020;manne;96
2065;ID024_M020_J020;manne;97
1805;ID024_M020_J020;manne;98
1745.9999999999891;ID024_M020_J020;manne;99
1735;ID024_M020_J020;manne;100
1756;ID024_M020_J020;manne;101
1824;ID024_M020_J020;manne;102
2037.9999999999995;ID024_M020_J020;manne;103
2408;ID024_M020_J020;manne;104
1765;ID024_M020_J020;manne;105
2097.9999999999964;ID024_M020_J020;manne;106
2044;ID024_M020_J020;manne;107
2299.9999999709939;ID024_M020_J020;manne;108
1986.9999999999991;ID024_M020_J020;manne;109
1758.9999999999998;ID024_M020_J020;manne;110
14571.999999980992;ID024_M020_J020;manne;111
1783;ID024_M020_J020;manne;112
1773.9999999999998;ID024_M020_J020;manne;113
1755;ID024_M020_J020;manne;114
1617.0000000000002;ID024_M020_J020;manne;115
1951.9999999999995;ID024_M020_J020;manne;116
1639.9999999999964;ID024_M020_J020;manne;117
1609.9999999999964;ID024_M020_J020;manne;118
1697.9999999999995;ID024_M020_J020;manne;119
1626;ID024_M020_J020;manne;120
2204.999999999995;ID024_M020_J020;manne;121
1723;ID024_M020_J020;manne;122
2092.9999999999982;ID024_M020_J020;manne;123
1867.999999998;ID024_M020_J020;manne;124
1981.9999999999991;ID024_M020_J020;manne;125
1709;ID024_M020_J020;manne;126
1858;ID024_M020_J020;manne;127
1639.9999999999964;ID024_M020_J020;manne;128
1885.9999999979991;ID024_M020_J020;manne;129
2094.9999999999991;ID024_M020_J020;manne;130
2006;ID024_M020_J020;manne;131
2168.9999999999982;ID024_M020_J020;manne;132
1979.9999999999998;ID024_M020_J020;manne;133
1613;ID024_M020_J020;manne;134
2097.9999999999964;ID024_M020_J020;manne;135
1657;ID024_M020_J020;manne;136
1670.999999996;ID024_M020_J020;manne;137
1627.0000000000002;ID024_M020_J020;manne;138
1810;ID024_M020_J020;manne;139
2148.9999999999982;ID024_M020_J020;manne;140
2043;ID024_M020_J020;manne;141
2237.9999999999964;ID024_M020_J020;manne;142
1840.9999999999998;ID024_M020_J020;manne;143
1622;ID024_M020_J020;manne;144
1827;ID024_M020_J020;manne;145
1731;ID024_M020_J020;manne;146
2335.9999999969991;ID024_M020_J020;manne;147
1863.9999999999966;ID024_M020_J020;manne;148
1605;ID024_M020_J020;manne;149
1846;ID024_M020_J020;manne;150
1633.9999999989964;ID024_M020_J020;manne;151
1820;ID024_M020_J020;manne;152
1738.999999996;ID024_M020_J020;manne;153
2186.0000000000005;ID024_M020_J020;manne;154
1981.0000000000007;ID024_M020_J020;manne;155
1665;ID024_M020_J020;manne;156
1733.9999999999998;ID024_M020_J020;manne;157
1921;ID024_M020_J020;minla_fav;1
1655;ID024_M020_J020;minla_fav;2
2002;ID024_M020_J020;minla_fav;3
1900;ID024_M020_J020;minla_fav;4
2280.9999999999991;ID024_M020_J020;minla_fav;5
1682;ID024_M020_J020;minla_fav;6
1793.9999999989998;ID024_M020_J020;minla_fav;7
1739.999999998;ID024_M020_J020;minla_fav;8
1726;ID024_M020_J020;minla_fav;9
1888.9999999999998;ID024_M020_J020;minla_fav;10
1700;ID024_M020_J020;minla_fav;11
1841;ID024_M020_J020;minla_fav;12
2080;ID024_M020_J020;minla_fav;13
1660.0000000000014;ID024_M020_J020;minla_fav;14
1875;ID024_M020_J020;minla_fav;15
1708.0000000000016;ID024_M020_J020;minla_fav;16
1902.999999998;ID024_M020_J020;minla_fav;17
1681;ID024_M020_J020;minla_fav;18
1779.9999999989998;ID024_M020_J020;minla_fav;19
2258;ID024_M020_J020;minla_fav;20
2031.9999999899951;ID024_M020_J020;minla_fav;21
1692.9999999940001;ID024_M020_J020;minla_fav;22
2220;ID024_M020_J020;minla_fav;23
1674.9999999999998;ID024_M020_J020;minla_fav;24
1700;ID024_M020_J020;minla_fav;25
1831;ID024_M020_J020;minla_fav;26
1903.999999998;ID024_M020_J020;minla_fav;27
1667.9999999999995;ID024_M020_J020;minla_fav;28
1772.9999999999998;ID024_M020_J020;minla_fav;29
1721;ID024_M020_J020;minla_fav;30
1690.999999996;ID024_M020_J020;minla_fav;31
2013.999999999;ID024_M020_J020;minla_fav;32
1894;ID024_M020_J020;minla_fav;33
1937;ID024_M020_J020;minla_fav;34
2068;ID024_M020_J020;minla_fav;35
1678;ID024_M020_J020;minla_fav;36
2145;ID024_M020_J020;minla_fav;37
2675;ID024_M020_J020;minla_fav;38
2119.9999999999991;ID024_M020_J020;minla_fav;39
2171;ID024_M020_J020;minla_fav;40
1999;ID024_M020_J020;minla_fav;41
1786.9999999999998;ID024_M020_J020;minla_fav;42
1826;ID024_M020_J020;minla_fav;43
1727;ID024_M020_J020;minla_fav;44
1686.9999999999995;ID024_M020_J020;minla_fav;45
2031.9999999899951;ID024_M020_J020;minla_fav;46
1972;ID024_M020_J020;minla_fav;47
2451.9999999999991;ID024_M020_J020;minla_fav;48
1652;ID024_M020_J020;minla_fav;49
1806;ID024_M020_J020;minla_fav;50
1960;ID024_M020_J020;minla_fav;51
1700;ID024_M020_J020;minla_fav;52
1783.999999997;ID024_M020_J020;minla_fav;53
1661;ID024_M020_J020;minla_fav;54
1720;ID024_M020_J020;minla_fav;55
1669;ID024_M020_J020;minla_fav;56
2221.0000000000036;ID024_M020_J020;minla_fav;57
1734;ID024_M020_J020;minla_fav;58
2209.0000000000036;ID024_M020_J020;minla_fav;59
2249.9999999999995;ID024_M020_J020;minla_fav;60
2364;ID024_M020_J020;minla_fav;61
2156;ID024_M020_J020;minla_fav;62
1706.0000000000016;ID024_M020_J020;minla_fav;63
1728;ID024_M020_J020;minla_fav;64
1652;ID024_M020_J020;minla_fav;65
1702;ID024_M020_J020;minla_fav;66
1739;ID024_M020_J020;minla_fav;67
1746.999999999;ID024_M020_J020;minla_fav;68
1780.9999999989998;ID024_M020_J020;minla_fav;69
1733;ID024_M020_J020;minla_fav;70
1967.0000000000002;ID024_M020_J020;minla_fav;71
2254;ID024_M020_J020;minla_fav;72
2204;ID024_M020_J020;minla_fav;73
1712;ID024_M020_J020;minla_fav;74
1863;ID024_M020_J020;minla_fav;75
2139;ID024_M020_J020;minla_fav;76
1822;ID024_M020_J020;minla_fav;77
1724;ID024_M020_J020;minla_fav;78
1775;ID024_M020_J020;minla_fav;79
1755;ID024_M020_J020;minla_fav;80
2097;ID024_M020_J020;minla_fav;81
2089;ID024_M020_J020;minla_fav;82
1792;ID024_M020_J020;minla_fav;83
1687.9999999999995;ID024_M020_J020;minla_fav;84
1666;ID024_M020_J020;minla_fav;85
1798;ID024_M020_J020;minla_fav;86
1700;ID024_M020_J020;minla_fav;87
2246;ID024_M020_J020;minla_fav;88
1763.9999999860001;ID024_M020_J020;minla_fav;89
2031.9999999899951;ID024_M020_J020;minla_fav;90
1797;ID024_M020_J020;minla_fav;91
1752;ID024_M020_J020;minla_fav;92
1746.999999999;ID024_M020_J020;minla_fav;93
1763.9999999860001;ID024_M020_J020;minla_fav;94
1819;ID024_M020_J020;minla_fav;95
2014.9999997756124;ID024_M020_J020;minla_fav;96
2303;ID024_M020_J020;minla_fav;97
1776.9999999989996;ID024_M020_J020;minla_fav;98
2066;ID024_M020_J020;minla_fav;99
2031.9999999899951;ID024_M020_J020;minla_fav;100
2224;ID024_M020_J020;minla_fav;101
1914.999999998;ID024_M020_J020;minla_fav;102
1763.9999999860001;ID024_M020_J020;minla_fav;103
2421;ID024_M020_J020;minla_fav;104
1789.9999999989996;ID024_M020_J020;minla_fav;105
1782.9999999999998;ID024_M020_J020;minla_fav;106
1763.9999999860001;ID024_M020_J020;minla_fav;107
1654;ID024_M020_J020;minla_fav;108
1896;ID024_M020_J020;minla_fav;109
1677;ID024_M020_J020;minla_fav;110
1723;ID024_M020_J020;minla_fav;111
1662.9999999999995;ID024_M020_J020;minla_fav;112
2119;ID024_M020_J020;minla_fav;113
1737;ID024_M020_J020;minla_fav;114
2038.9999999969998;ID024_M020_J020;minla_fav;115
1877;ID024_M020_J020;minla_fav;116
1910.999999998;ID024_M020_J020;minla_fav;117
1732;ID024_M020_J020;minla_fav;118
1845.999999999;ID024_M020_J020;minla_fav;119
1680.9999999929998;ID024_M020_J020;minla_fav;120
1884;ID024_M020_J020;minla_fav;121
2056;ID024_M020_J020;minla_fav;122
1933;ID024_M020_J020;minla_fav;123
2109;ID024_M020_J020;minla_fav;124
1905;ID024_M020_J020;minla_fav;125
1649;ID024_M020_J020;minla_fav;126
2060;ID024_M020_J020;minla_fav;127
1690.999999996;ID024_M020_J020;minla_fav;128
1704;ID024_M020_J020;minla_fav;129
1664.999999996;ID024_M020_J020;minla_fav;130
1804;ID024_M020_J020;minla_fav;131
2109;ID024_M020_J020;minla_fav;132
2031.9999999899951;ID024_M020_J020;minla_fav;133
2204;ID024_M020_J020;minla_fav;134
1825;ID024_M020_J020;minla_fav;135
1655.9999999999998;ID024_M020_J020;minla_fav;136
1821;ID024_M020_J020;minla_fav;137
1746.999999999;ID024_M020_J020;minla_fav;138
2246;ID024_M020_J020;minla_fav;139
1855;ID024_M020_J020;minla_fav;140
1832;ID024_M020_J020;minla_fav;141
1673.9999999949998;ID024_M020_J020;minla_fav;142
1805;ID024_M020_J020;minla_fav;143
1751;ID024_M020_J020;minla_fav;144
2112.9999999999968;ID024_M020_J020;minla_fav;145
1905.999999999;ID024_M020_J020;minla_fav;146
1700;ID024_M020_J020;minla_fav;147
1746;ID024_M020_J020;minla_fav;148
1756;ID025_M020_J020;manne;1
1775;ID025_M020_J020;manne;2
1736;ID025_M020_J020;manne;3
2221;ID025_M020_J020;manne;4
1678.9999999819995;ID025_M020_J020;manne;5
1649.0000000000007;ID025_M020_J020;manne;6
1640.9999999999998;ID025_M020_J020;manne;7
1719;ID025_M020_J020;manne;8
1701.9999999989964;ID025_M020_J020;manne;9
1832;ID025_M020_J020;manne;10
1708;ID025_M020_J020;manne;11
1737;ID025_M020_J020;manne;12
1670.0000000000005;ID025_M020_J020;manne;13
2207.9999997462;ID025_M020_J020;manne;14
1791.9999999929996;ID025_M020_J020;manne;15
2104.9999997462;ID025_M020_J020;manne;16
1700;ID025_M020_J020;manne;17
1739;ID025_M020_J020;manne;18
1663.0000000000018;ID025_M020_J020;manne;19
1638.0000000000018;ID025_M020_J020;manne;20
1777.9999999750003;ID025_M020_J020;manne;21
1724;ID025_M020_J020;manne;22
1763;ID025_M020_J020;manne;23
1831;ID025_M020_J020;manne;24
2034;ID025_M020_J020;manne;25
16328.999999999996;ID025_M020_J020;manne;26
2029;ID025_M020_J020;manne;27
2070;ID025_M020_J020;manne;28
1773;ID025_M020_J020;manne;29
1674;ID025_M020_J020;manne;30
1698;ID025_M020_J020;manne;31
1641.0000000000005;ID025_M020_J020;manne;32
1798;ID025_M020_J020;manne;33
1770;ID025_M020_J020;manne;34
15102.999999990992;ID025_M020_J020;manne;35
1685.9999999979996;ID025_M020_J020;manne;36
1764.9999998123026;ID025_M020_J020;manne;37
1673.0000000000005;ID025_M020_J020;manne;38
2115;ID025_M020_J020;manne;39
1648;ID025_M020_J020;manne;40
2093;ID025_M020_J020;manne;41
2189;ID025_M020_J020;manne;42
2347.9999999729998;ID025_M020_J020;manne;43
2042;ID025_M020_J020;manne;44
1642.0000000000002;ID025_M020_J020;manne;45
1649.0000000000005;ID025_M020_J020;manne;46
1652.0000000000025;ID025_M020_J020;manne;47
1670.9999999990018;ID025_M020_J020;manne;48
1645;ID025_M020_J020;manne;49
1766.9999999999998;ID025_M020_J020;manne;50
2201.9999996225088;ID025_M020_J020;manne;51
2078;ID025_M020_J020;manne;52
1705.9999999999998;ID025_M020_J020;manne;53
2030;ID025_M020_J020;manne;54
1695;ID025_M020_J020;manne;55
1639.999999999;ID025_M020_J020;manne;56
1664;ID025_M020_J020;manne;57
1655.9999999999995;ID025_M020_J020;manne;58
1854.9999999999998;ID025_M020_J020;manne;59
1839;ID025_M020_J020;manne;60
1677.999999999;ID025_M020_J020;manne;61
1682;ID025_M020_J020;manne;62
2157;ID025_M020_J020;manne;63
1656.9999999999998;ID025_M020_J020;manne;64
1804.9999999929996;ID025_M020_J020;manne;65
1680;ID025_M020_J020;manne;66
1655;ID025_M020_J020;manne;67
1654;ID025_M020_J020;manne;68
1659;ID025_M020_J020;manne;69
1687.999999998;ID025_M020_J020;manne;70
1778;ID025_M020_J020;manne;71
2235;ID025_M020_J020;manne;72
1668;ID025_M020_J020;manne;73
1822.9999999880001;ID025_M020_J020;manne;74
1781.9999999999995;ID025_M020_J020;manne;75
2122;ID025_M020_J020;manne;76
1746;ID025_M020_J020;manne;77
1662;ID025_M020_J020;manne;78
2500;ID025_M020_J020;manne;79
1677.0000000000009;ID025_M020_J020;manne;80
1672.0000000000002;ID025_M020_J020;manne;81
1658;ID025_M020_J020;manne;82
1733;ID025_M020_J020;manne;83
1639.0000000000002;ID025_M020_J020;manne;84
2028;ID025_M020_J020;manne;85
1648.0000000000002;ID025_M020_J020;manne;86
1806.9999999929996;ID025_M020_J020;manne;87
1710;ID025_M020_J020;manne;88
1745;ID025_M020_J020;manne;89
1644.0000000000018;ID025_M020_J020;manne;90
1703.9999999989964;ID025_M020_J020;manne;91
1713;ID025_M020_J020;manne;92
1807.9999999920001;ID025_M020_J020;manne;93
1757;ID025_M020_J020;manne;94
2027;ID025_M020_J020;manne;95
1740;ID025_M020_J020;manne;96
1819;ID025_M020_J020;manne;97
1683.9999999999998;ID025_M020_J020;manne;98
1988;ID025_M020_J020;manne;99
1791.9999999929996;ID025_M020_J020;manne;100
2090;ID025_M020_J020;manne;101
1697.0000000000002;ID025_M020_J020;manne;102
1692.999999998;ID025_M020_J020;manne;103
1650.0000000000005;ID025_M020_J020;manne;104
2180;ID025_M020_J020;manne;105
1705;ID025_M020_J020;manne;106
1701;ID025_M020_J020;manne;107
1685;ID025_M020_J020;manne;108
1654.9999999999998;ID025_M020_J020;manne;109
2027;ID025_M020_J020;manne;110
1740.9999998133026;ID025_M020_J020;manne;111
1653.0000000000018;ID025_M020_J020;manne;112
1760;ID025_M020_J020;minla_fav;1
1775.0000000000002;ID025_M020_J020;minla_fav;2
1749;ID025_M020_J020;minla_fav;3
2012;ID025_M020_J020;minla_fav;4
1691;ID025_M020_J020;minla_fav;5
1643.9999999999998;ID025_M020_J020;minla_fav;6
1634.0000000000005;ID025_M020_J020;minla_fav;7
1741;ID025_M020_J020;minla_fav;8
1732;ID025_M020_J020;minla_fav;9
1838.0000000000002;ID025_M020_J020;minla_fav;10
1735.9999999999829;ID025_M020_J020;minla_fav;11
1749;ID025_M020_J020;minla_fav;12
1677;ID025_M020_J020;minla_fav;13
2012;ID025_M020_J020;minla_fav;14
1794;ID025_M020_J020;minla_fav;15
1927;ID025_M020_J020;minla_fav;16
1727;ID025_M020_J020;minla_fav;17
1752;ID025_M020_J020;minla_fav;18
1671.999999999;ID025_M020_J020;minla_fav;19
1779.0000000000002;ID025_M020_J020;minla_fav;20
1743;ID025_M020_J020;minla_fav;21
1771.0000000000002;ID025_M020_J020;minla_fav;22
1832;ID025_M020_J020;minla_fav;23
1879;ID025_M020_J020;minla_fav;24
2307;ID025_M020_J020;minla_fav;25
1876;ID025_M020_J020;minla_fav;26
1893;ID025_M020_J020;minla_fav;27
1774.0000000000002;ID025_M020_J020;minla_fav;28
1686;ID025_M020_J020;minla_fav;29
1724;ID025_M020_J020;minla_fav;30
1635.0000000000014;ID025_M020_J020;minla_fav;31
1800;ID025_M020_J020;minla_fav;32
1771.0000000000002;ID025_M020_J020;minla_fav;33
2299;ID025_M020_J020;minla_fav;34
1704;ID025_M020_J020;minla_fav;35
1771.0000000000002;ID025_M020_J020;minla_fav;36
1681;ID025_M020_J020;minla_fav;37
1940;ID025_M020_J020;minla_fav;38
1638.999999999;ID025_M020_J020;minla_fav;39
1924;ID025_M020_J020;minla_fav;40
1981;ID025_M020_J020;minla_fav;41
2094;ID025_M020_J020;minla_fav;42
1880;ID025_M020_J020;minla_fav;43
1636;ID025_M020_J020;minla_fav;44
1642.9999999990016;ID025_M020_J020;minla_fav;45
1651;ID025_M020_J020;minla_fav;46
1678;ID025_M020_J020;minla_fav;47
1638.0000000049938;ID025_M020_J020;minla_fav;48
1771.0000000000002;ID025_M020_J020;minla_fav;49
1995;ID025_M020_J020;minla_fav;50
1902;ID025_M020_J020;minla_fav;51
1735;ID025_M020_J020;minla_fav;52
1877;ID025_M020_J020;minla_fav;53
1717;ID025_M020_J020;minla_fav;54
1632.9999999940005;ID025_M020_J020;minla_fav;55
1674.0000000000002;ID025_M020_J020;minla_fav;56
1663;ID025_M020_J020;minla_fav;57
1843.0000000000002;ID025_M020_J020;minla_fav;58
1840.0000000000002;ID025_M020_J020;minla_fav;59
1689;ID025_M020_J020;minla_fav;60
1698;ID025_M020_J020;minla_fav;61
1964;ID025_M020_J020;minla_fav;62
1664;ID025_M020_J020;minla_fav;63
1807;ID025_M020_J020;minla_fav;64
1693;ID025_M020_J020;minla_fav;65
1662;ID025_M020_J020;minla_fav;66
1656;ID025_M020_J020;minla_fav;67
1668;ID025_M020_J020;minla_fav;68
1708;ID025_M020_J020;minla_fav;69
1784.0000000000002;ID025_M020_J020;minla_fav;70
2029;ID025_M020_J020;minla_fav;71
1676;ID025_M020_J020;minla_fav;72
1830;ID025_M020_J020;minla_fav;73
1791;ID025_M020_J020;minla_fav;74
1947;ID025_M020_J020;minla_fav;75
1758;ID025_M020_J020;minla_fav;76
1670;ID025_M020_J020;minla_fav;77
2191.9999999999973;ID025_M020_J020;minla_fav;78
1686;ID025_M020_J020;minla_fav;79
1681;ID025_M020_J020;minla_fav;80
1667.0000000000002;ID025_M020_J020;minla_fav;81
1749;ID025_M020_J020;minla_fav;82
1870.0000000000002;ID025_M020_J020;minla_fav;83
1641.999999999;ID025_M020_J020;minla_fav;84
1811;ID025_M020_J020;minla_fav;85
1736;ID025_M020_J020;minla_fav;86
1757;ID025_M020_J020;minla_fav;87
1636.9999999920001;ID025_M020_J020;minla_fav;88
